High,Low,Adj Close,Volume,SMA,High_Low_Diff
0.3975502797659133,0.37956201997929834,0.3738499448907635,0.12083933140781075,0.401899966273339,0.3902177193720665
0.3793341827440495,0.3605963869297388,0.37961292167985616,0.10532405829427671,0.40230295106029124,0.40162271666998156
0.3812185859565863,0.38205749577966824,0.3797545292343133,0.09354949933343361,0.40126576325015884,0.14582226637360454
0.41243718603942925,0.4101316425821178,0.4013892756625933,0.07909944284618727,0.40164562452049546,0.18411049593443155
0.4112437407460289,0.41256473295575485,0.3953902269830929,0.05509236909778706,0.40281163456597835,0.13686107533610745
0.4131281439585657,0.41543450173950597,0.4005390373393919,0.07001527621860161,0.4034953869947385,0.12382681705631834
0.4084170833644083,0.4052654683605162,0.3898634110338768,0.07400234952491634,0.4027587872796632,0.19551549323234665
0.3942839475743999,0.39665606412417903,0.38641501802433487,0.07847973798274016,0.40066789703358485,0.12464144754725534
0.414070345564834,0.4179924021206424,0.4023340613412496,0.11054809058450482,0.3992937912319633,0.10264531653081282
0.4342336583636056,0.4333395760089323,0.4201897362144793,0.11697420041000692,0.3990526610415671,0.1637441371742309
0.4413944615310461,0.4380186004760072,0.4154188306416996,0.0718719400659621,0.3976785524758758,0.19551540801995243
0.42983669344306275,0.4256659662249345,0.4171665750358654,0.17178780344213276,0.39746054545658616,0.2069210870170226
0.4337311775596936,0.4368332186370301,0.4171193428678901,0.04589868043194274,0.39845809546979827,0.11160727447985924
0.4353015310910795,0.44076359840629237,0.422362712439573,0.048546791500376024,0.39988505339485714,0.08065054891268171
0.4579145864631342,0.4553621732764754,0.4367701306924464,0.07193166205510598,0.40202218721907934,0.18329586544349455
0.4538316777940943,0.4554869376042692,0.43601436263516025,0.0706150896147482,0.40391158265312044,0.1287145147895486
0.4869975330759565,0.48499594922157757,0.45098857283370186,0.12108571435505569,0.4074888863103574,0.1735206404018213
0.4973618624408914,0.48824006971976025,0.4684191107554371,0.10808913880439577,0.41170369881821023,0.2655761866124169
0.48304019697284317,0.4804416890822964,0.45009110827248977,0.10866406407279555,0.4147690155608853,0.18166668967401356
0.47443470482487027,0.4728305169304095,0.44064353019426183,0.09226776075447289,0.4179433347766788,0.1694469766727672
0.43592968301619683,0.39821573894653733,0.38462008297194594,0.26720143781997513,0.41869645188163707,0.6443882269874133
0.41721105919795753,0.4071994426919279,0.4030426921099941,0.1292390745223591,0.42033481069925316,0.2843126879039827
0.4124999920334482,0.4010231288292277,0.4018145015635567,0.10257891683870049,0.42187737929721525,0.30386424574845544
0.4447235997165787,0.43140560167752057,0.4183475274843629,0.11396770981946805,0.42306320737738645,0.32504446808804377
0.4368718846224653,0.43290283886776787,0.4136238066398418,0.05299429517000674,0.42433821989598797,0.20366282069045605
0.4252512579776474,0.42622746116822047,0.4136710388078171,0.0457418804684136,0.42525649155129,0.14011951208746368
0.44045225992477777,0.42572834512599517,0.4056879485050888,0.1759963953615668,0.426363043692112,0.3437822475655255
0.4133165750813267,0.41499781680371944,0.39907464444332574,0.0932309265395502,0.4272482857502784,0.13197286632851057
0.4158291302189808,0.4068875286096076,0.39123329808424,0.13950045435109312,0.42647204581972165,0.27046311743409784
0.38706033184258837,0.3859878755489305,0.3771093617886875,0.14244719915886694,0.4234595812004843,0.17026220365046507
0.3926507880489951,0.3873604006167621,0.3894382740823823,0.1270066142221945,0.4216428531604989,0.22484363951680525
0.3912688656403702,0.3883585739701622,0.38074660045062625,0.2419773203485832,0.4190961311866621,0.19388699916202196
0.3962311633513076,0.39528353905634733,0.3928393874842321,0.07794961610300888,0.41739831653743753,0.1678178009032862
0.4051507577432468,0.4054526181150429,0.3976575726647038,0.07197646544377448,0.4156707729358825,0.15070996410683601
0.4053391888660077,0.40152223834578055,0.38712360135336255,0.0903015986624749,0.412199168688398,0.20447676948223797
0.4065326801518716,0.4070746783641342,0.39260317920463883,0.06768326340744976,0.4091635808980535,0.14745152735547978
0.40923366641228676,0.408322386898794,0.39491780449394176,0.07510987120964939,0.40524275070403404,0.1661886251338052
0.3945351912615318,0.39503401040075997,0.3825888566204594,0.080901357571229,0.3992409391085262,0.14908070312495958
0.3890703601838671,0.389731105563666,0.3832029696835719,0.10366652326251186,0.39456368943719955,0.14745152735547978
0.38505025750884614,0.38174557517167557,0.3737554805548129,0.0929696011982087,0.38988643942036416,0.19958915696140075
0.38863068537397416,0.38230707664063374,0.3862261308621858,0.08109049306593206,0.3899987470299011,0.23869244307513837
0.40383164132864113,0.40333144834939866,0.39024122686792706,0.0901746596935177,0.38910359370858405,0.16130033091381288
0.4032035419663391,0.3987148027833845,0.39685453092969014,0.08728016567783947,0.3887567616898743,0.21343864221889017
0.42248745915286123,0.42510451696135426,0.4081915499060097,0.08576198988528407,0.3880465854452022,0.11893860804872025
0.4257537847740228,0.42516690238808735,0.4129624139690373,0.08221543168136364,0.3880003415215496,0.16048570042287466
0.43297740707618626,0.43165513033310804,0.41815859881246176,0.07359669207754027,0.3883141415245628,0.16944706188516143
0.44202261345616356,0.44375818372321535,0.42411055171317236,0.22150930981343397,0.3896023683696813,0.12871442957715434
0.47405779658688485,0.4478757132470043,0.4226460639376728,0.3566244808142634,0.3912506363773959,0.49041922964246126
0.45709800341525575,0.4478757132470043,0.4349750651808365,0.1783956013589108,0.3943093476843559,0.27046379913325413
0.4564698514901384,0.45629796772881476,0.4286452490063588,0.07945784616191402,0.397913074811996,0.152339139876317
0.4456658538856625,0.44600412434232556,0.4213707361026935,0.062309926144361955,0.4001459992013807,0.14663689686454276
0.4373115528620062,0.44107556469399084,0.42335468877645255,0.06734477535264467,0.4031254321504305,0.10264531653081282
0.4374371779907481,0.437581869860515,0.4151354317038831,0.07841501933314998,0.40468451571971464,0.1498953336158978
0.43523871852670837,0.43708280602366784,0.4191505751493413,0.0449305417800403,0.4061874437566869,0.12789979908621613
0.4221105509148758,0.4219227818899047,0.4077191333468232,0.0736838005246541,0.40762761324419283,0.15559757662767204
0.4163944761500792,0.4184914659574896,0.4079080620187244,0.10576459719029219,0.40869783307002205,0.12627070852913058
0.4253140639716665,0.42510451696135426,0.41437952725741134,0.0621854855056279,0.4100587269636876,0.1555974914152778
0.43442213547883013,0.4355231246756373,0.42160690287253466,0.060692197840819306,0.4127871205322424,0.1376757058270457
0.44001259168523676,0.4404516843239719,0.4197645992629848,0.06451252544995463,0.4153437510051604,0.1458223515859988
0.43693469061648427,0.44288477469760895,0.42292955182495806,0.05947267958122561,0.41878232358245704,0.07413299371081417
0.42945983776789276,0.431717515759841,0.42517885262431554,0.065294003143756,0.42096570133033173,0.12301227177777435
0.44309044019117383,0.44400771890447494,0.43546770291928183,0.07319101083654304,0.42357848699005296,0.13930488159652668
0.4633794175407989,0.45292908290283845,0.4337449770457297,0.0988979484687746,0.42560992175003165,0.28594186367346247
0.44654524949791186,0.4483748292892295,0.433505649604761,0.06227506848934371,0.4268320845637569,0.12708525380767335
0.4377512736643626,0.4414498642030444,0.4255138244641886,0.053355173022335486,0.4271690053193158,0.1034605435085107
0.4325376862738298,0.43608457393921746,0.4266623340764033,0.04818091698760098,0.4272218550241921,0.10590443498132415
0.43272616338905423,0.43920392358393406,0.4226903133334583,0.058054056299657444,0.42658434893764563,0.06761629063289137
0.4321608240283078,0.43814336480380095,0.424987385927569,0.04616497864010938,0.42620779038516643,0.07413307892320839
0.4321608240283078,0.4335267192377868,0.4198189355285413,0.06760610069398618,0.42461237208232805,0.13441735428808368
0.42298993995677325,0.42922204648514334,0.41651685253537796,0.03817091676655825,0.42323165773541316,0.07168859096363409
0.41947237064847975,0.4261026968404266,0.4165647666492813,0.05867625949332769,0.42236293306713,0.06680097844279807
0.4356783933366014,0.4326533102121804,0.42862444076060546,0.07574204393059106,0.42218786690812693,0.19144251120244765
0.44045225992477777,0.43970303962615936,0.4236474096186077,0.048536821973104605,0.42224401933086053,0.16130033091381288
0.42977388744904377,0.43633415480018295,0.42139815625896704,0.05875589674339325,0.4218641580605237,0.0668010636551923
0.42964826889065366,0.43652130455470967,0.42369522885307764,0.059612038820435045,0.4224422090064791,0.0627280816252933
0.430904520178073,0.4380186004760072,0.4257052852309706,0.051570699021613445,0.42314577912441864,0.05946896317478198
0.430590470496922,0.4305945193475969,0.41728261851296633,0.0945848311715282,0.4228154672596619,0.15233982157547088
0.4224246465884903,0.42510451696135426,0.41771328219146064,0.05295696297838652,0.42200950079533606,0.11812397755778323
0.4522613242627085,0.434025835280012,0.44058838152355617,0.13849993258077442,0.42291126024338555,0.3885878619034304
0.46011309191963734,0.4344625136901262,0.42273818000764496,0.1167079022018403,0.42235963553190337,0.4847170718430825
0.43121862242203945,0.419427260409829,0.4124491399538118,0.12420917438728035,0.42148099925496074,0.306308818920424
0.4156406990962199,0.41612076101058565,0.4072327813708454,0.10410206549808104,0.4195321455707499,0.14745152735547978
0.42085429305710453,0.41973922669752745,0.41225772662674653,0.06827310727632492,0.41804903245888747,0.1678178009032862
0.4201005225735972,0.4131886133257738,0.4041222125141454,0.07344236665061311,0.4160209031808364,0.24358005559597562
0.4145728789315615,0.4162455318640516,0.40842925253668017,0.06273302431605772,0.4148416812273976,0.13197346281527145
0.4188442187233624,0.42267142658771734,0.4114441829244404,0.0650575659301613,0.4137912815093091,0.10345994702175107
0.4189698372817524,0.4256659662249345,0.4131191310732747,0.04698131398892898,0.4131306519061472,0.06598634795186105
0.4341708457992347,0.4285981661151243,0.4216375311396524,0.06871362237871922,0.4128994333244105,0.22484295781765018
0.4324748737094588,0.42398152054911015,0.424987385927569,0.053355173022335486,0.41325617142364024,0.26313178386523806
0.428517583598809,0.42822381440069285,0.41465057407898265,0.10861428781730192,0.41312734918828964,0.1564128036053711
0.40201005068047535,0.4028323845125515,0.40263867769237627,0.10661824093711084,0.41216613390863155,0.1441924941173627
0.4067211112746326,0.40875911751428623,0.4038829265829288,0.048041557748391556,0.4104584104148171,0.12789988429861157
0.40760050031653006,0.4018965378548341,0.39584313988873643,0.07247172966848753,0.4085392860284457,0.22891662154670428
0.3945980038259028,0.389731105563666,0.392301776894321,0.06268572259716608,0.4065309768581352,0.21914080001827016
0.39390703933641447,0.39260092002712293,0.396417397659826,0.047939506907181156,0.40464818444124795,0.1727054134241222
0.41224875491666824,0.4142491721059068,0.40972132066170264,0.06176486187053411,0.40354493259972235,0.12789988429861157
0.411369359304419,0.41300141136586893,0.4059407132458229,0.026856788169031125,0.4027620865424334,0.13278809330620966
0.41589199534616716,0.4166822624795438,0.4094341680562994,0.05559013165272325,0.40219064448728026,0.14337854532558078
0.4183417379194504,0.41393725802358633,0.40665857103947245,0.054360643865858135,0.3998487152062159,0.21099415425931706
0.4086055144871694,0.404329628228471,0.4041700317486153,0.047230195266397074,0.3985670944878297,0.21017952376837884
0.4148869286127125,0.4182419373019021,0.41106129697066396,0.050348682431796604,0.3984713015041059,0.10997733179882893
0.42795229023052594,0.4216108156022062,0.4108699666631028,0.07080175057284928,0.39872234053909217,0.2354340915361764
0.4251884454132764,0.4261650757414874,0.4209197207857196,0.0444974740810731,0.39932021159278797,0.14011951208746368
0.49497487329881196,0.4726433149705049,0.4564287460702643,0.6038208129990073,0.40293054726572164,0.4382816000365403
0.4729899698518746,0.4591053510858329,0.43872200818772744,0.18233539673995508,0.40502143751179986,0.32993344400719243
0.4494346668810879,0.4518684719173273,0.4359463222214316,0.08978641917684017,0.40671264637980076,0.11893869326111448
0.4425251468228909,0.43951588987163265,0.4258487963040618,0.10897516566963067,0.40759128300225234,0.19062788071150943
0.44120603697863703,0.44369579829648226,0.42986854733200774,0.06721288731048351,0.4081594219940392,0.11893869326111448
0.4304020393741611,0.435710274430164,0.42484378590500893,0.058681232360152824,0.40814951314944947,0.08309435517309972
0.43800251735149454,0.44076359840629237,0.4298208170470067,0.09166047616127802,0.4091966098041717,0.11568025650975824
0.44378139811031037,0.4433838842141618,0.4278587637324859,0.16055828496149635,0.41093736531368263,0.156412121906216
0.39855529393655276,0.3919770396571041,0.3888562777075001,0.5095495817545374,0.40990017750355034,0.24113633454795064
0.38310304173193843,0.379187726995917,0.3778014301663264,0.2172186061073324,0.40865489151871826,0.20773571750796083
0.37286433749574543,0.36789570373035546,0.3811512908842075,0.16994360745226686,0.4078852573693853,0.22239915155723095
0.37638190680403893,0.38380436603625895,0.3822998479361389,0.07132687579213427,0.40691083087278856,0.0602835936657202
0.365577909199563,0.3607835888896436,0.36421044943848,0.1537065786340753,0.4037695436726917,0.22076997578774996
0.34874374115667595,0.34949156562408196,0.3562663545829087,0.12216587337543997,0.40034088270405477,0.1498953336158978
0.3331030118368372,0.323850502669597,0.3375547011807526,0.20905530020637875,0.39537956163653665,0.28186879643116924
0.3325377184685543,0.3277808824388592,0.3483700374520553,0.14267616517541337,0.3913563354416395,0.22321437853493004
0.3461055148978164,0.3352673424683304,0.3615304493808408,0.17157875268650805,0.38841323480758305,0.30141984300127656
0.3588567742716635,0.3633414435910742,0.3675123960424578,0.10662073926733398,0.385407375969569,0.10020151027039484
0.3702889697937203,0.37195084782741145,0.3734944790932604,0.07906460898479019,0.3828276223255441,0.13604644484516923
0.35935930763839097,0.3565412428326828,0.3626790538724889,0.11878108800187381,0.3788076960844349,0.19551617493150295
0.36802765834319817,0.3680828534848822,0.3764135871831784,0.09643402382184041,0.37328484180635335,0.15722734888391388
0.3668341670573344,0.3704535519061139,0.37292017981241865,0.10507020414998347,0.3687430201516009,0.11079204750216137
0.3959799262345275,0.38218231231284,0.3880677999655243,0.19822646630629326,0.36488495092560846,0.3356356018065712
0.3861180776735047,0.38829619506910146,0.39962248422215796,0.11436841819364016,0.3625099896288476,0.12789979908621735
0.3872487629653494,0.38810904531457474,0.39617562707344545,0.08118757104031732,0.3596230445271029,0.14500772109506177
0.37481155327265314,0.37101505337507207,0.3830670608250878,0.13615547570574915,0.35619108049509973,0.20692049053026176
0.3810929673981963,0.3805602520637487,0.3944762889802442,0.09096860524481365,0.35319182743830935,0.1637441371742309
0.38850501425276873,0.39372386423398914,0.4018072670067544,0.10617025463766824,0.3508267777502079,0.0879818824815415
0.38844220825874975,0.3934119501516687,0.398603087729005,0.07732741290933863,0.3509357826418875,0.09124031923289773
0.39057790115088187,0.3914155447138182,0.3940878407196803,0.08908208040288121,0.3515006189158171,0.14500772109506055
0.38159550076492366,0.38605030665536927,0.3960783993739949,0.06003266245552884,0.3519696677341625,0.09857233450091382
0.38530150119597817,0.39104124520476463,0.39491332737067475,0.0994728737371744,0.3522801646738096,0.08146449770446364
0.4008794179514459,0.3946596586863284,0.41020640362525773,0.11505531624327942,0.35487973600701406,0.2362487220271146
0.4273241383054086,0.4167446413806046,0.4312285728512546,0.16737265909729715,0.3594578899767594,0.29083007268106054
0.42481158316775447,0.42485493610038877,0.4301604498390492,0.0773622467707357,0.36525490646093384,0.15233973636307785
0.4309673261720922,0.43608457393921746,0.43088866728084096,0.026473496725557547,0.37035495826288345,0.0855380762211235
0.4290201169655363,0.43096887106202836,0.4268590013520971,0.12345755768805092,0.3742724857390455,0.12708525380767335
0.4342336583636056,0.4309064856352954,0.425111304397648,0.10656101727819009,0.3776582086114658,0.19551549323234665
0.4267587989446622,0.42672657721044555,0.43219959862323054,0.06628205705658012,0.38111329581457587,0.15315368515485978
0.42814072135328707,0.4322166318020662,0.4272959507930588,0.08762362659946968,0.38498127630371914,0.09938687977945782
0.4439698817958866,0.4344001347890654,0.44472535609155694,0.11187960541895917,0.38908708150133176,0.2761666386317892
0.4413944615310461,0.44020215566838444,0.43258791049460876,0.1814593394019916,0.39260823239032616,0.1670024887131929
0.4373743654263772,0.44063883407849863,0.4374914693753116,0.1086988979341926,0.39597082967307873,0.10916278652028616
0.4459170975727944,0.4472518328769854,0.44273484487695913,0.13653626881899958,0.3989040211170368,0.13360272379714547
0.4411432244142661,0.4425104229831775,0.43385029914684825,0.09397009917490623,0.40146726013524825,0.13360272379714666
0.432223630022327,0.4342129850345387,0.43050026645999395,0.08596109490725853,0.404694429055918,0.12627062331673633
0.43680907205809427,0.4333395760089323,0.4269075499722118,0.10011249386154317,0.4069009272108296,0.19714526548858852
0.43486181028872306,0.4331524262544056,0.43855945599833135,0.08284510607208216,0.4094014052610139,0.17433458919360323
0.438881906393392,0.4446939781755547,0.43671462029390073,0.08717316576342513,0.4119943708129947,0.07576225469268939
0.4358668244593623,0.4423232732286508,0.43671462029390073,0.06870367664506896,0.41489453058676484,0.06761569414612931
0.43781408622873363,0.4426976249430821,0.43817114412695324,0.16240250474498344,0.41775835528147254,0.08798188248154272
0.4238693289986707,0.42242184572675184,0.4262279701000037,0.12663576684259434,0.4198888809059099,0.17189078293318522
0.42412062524861804,0.42672657721044555,0.4272959507930588,0.08234486898054398,0.4210515882335353,0.11893860804872025
0.4303392268097902,0.43502401515908434,0.4287039260059967,0.041473566559835695,0.42087982513789846,0.0912409157196598
0.42964826889065366,0.43795621504927423,0.43253932036474185,0.018257940032508278,0.4210416769703844,0.04399098384696787
0.439070337516153,0.43951588987163265,0.4331704939359856,0.06440300341169597,0.42119692578571677,0.14582166988684248
0.4320351988995659,0.43190466551436774,0.4282185287543182,0.061212350193279155,0.42128941570607437,0.15396891213255764
0.42807791535926787,0.43433774936233244,0.43084007715097405,0.05855679172141877,0.4216791858210007,0.0708747273842464
0.4354899622138404,0.43658368998144265,0.43831681963712044,0.06338756304090189,0.4220953821704001,0.1376757058270457
0.43479899772435204,0.43065695045403557,0.4288981501362785,0.10332803520770678,0.42220438706207986,0.206105945251719
0.43957287088288033,0.4404516843239719,0.4395790719001742,0.12660840417824554,0.42185425474407345,0.14011951208746368
0.47223619936836714,0.45361529649421234,0.4548722430341906,0.17245481002447152,0.42337039745307137,0.3918468951415487
0.463316604976428,0.46322288060962197,0.453415808150607,0.0866081862286756,0.42445382884134764,0.15071056059359686
0.4561558018089874,0.45523735674330373,0.45118257162532927,0.09080930695106136,0.4250285767239368,0.1621156431039062
0.4584171132595096,0.45947970280026434,0.4514252494962925,0.11384824204755911,0.4262243133031891,0.13604644484517045
0.4594849399945199,0.4612265273771495,0.45448383628337896,0.06773801252976851,0.4278560663395814,0.12708525380767335
0.45885678806940255,0.4519932427707933,0.44336601251823815,0.16551102238311152,0.42897583280692053,0.2395070735660766
0.4614321557714277,0.45879343700351244,0.4533188117197756,0.16116804409129318,0.42997998860135644,0.18411049593443277
0.45565326844226006,0.4595420817013251,0.4505028079242187,0.09651615940212913,0.4309180831284687,0.09938696499185204
0.4578517738987632,0.46216232182948885,0.4535613532015532,0.10877356231743304,0.4320642730662111,0.0936847219800766
0.46708541797185343,0.46509452171967874,0.45870772634240475,0.11376860479749357,0.4334615020389393,0.17514921968454022
0.4744975173892412,0.4743901917527678,0.46633006131921395,0.28650465542422826,0.43618989837156397,0.1498953336158978
0.40201005068047535,0.3952211601552867,0.403021065529127,0.9217566992308546,0.434538327645992,0.24358005559597562
0.3947236223842928,0.39578265509857263,0.40287547303846416,0.3150563108166444,0.43278105751066764,0.1417486878569447
0.41388192101242505,0.4018341524281011,0.4218583986008462,0.24059850379523723,0.432054366985691,0.3111964314412612
0.4277010005509305,0.4217979653567329,0.4217613132205459,0.27673109241678023,0.43127812670962584,0.22973125203764128
0.41771358599433295,0.41212800234026253,0.41015786093510753,0.1756255717755878,0.43004935535060707,0.22647281528628627
0.4057789096683643,0.404828737745024,0.40544852618468663,0.2687420034100542,0.42832181174905204,0.16700325562474344
0.40358040421186103,0.40376817896489087,0.4123912338495709,0.12999069122158854,0.42655793306843426,0.1523391398763158
0.4038945064558275,0.4071994426919279,0.4070507255279062,0.1322654565801985,0.42507151689320577,0.11160727447986046
0.3963567884800495,0.39996256352342235,0.4054971578243056,0.14156117229363205,0.4227527107832483,0.10834824124174217
0.4045226058181295,0.40464158799049726,0.41472156168511354,0.08796958585132304,0.42002101138725745,0.15315377036725403
0.40898242929550677,0.4149354379026588,0.41845986473359387,0.08805916883503885,0.4176427497912,0.07657688518362761
0.42261307771125134,0.42666413957833466,0.4272959507930588,0.12096874491336992,0.41601760253603115,0.10020219196954991
0.413944727006444,0.4182419373019021,0.4278863617876971,0.09182474732185544,0.4138771656484429,0.0977577040099756
0.41903270240893864,0.41924011065530226,0.4285751271750583,0.09555299361705182,0.4115748745098078,0.15071064580599108
0.4114949844331609,0.4156216971737385,0.4220317670456579,0.10836540653983381,0.4095896860920428,0.10020159548278906
0.4061557719138862,0.41225276666805627,0.4214904917376291,0.07077436411487932,0.4068910187117486,0.07494770941414662
0.4013818987553579,0.4076985587341531,0.41789904426226965,0.13967964411214592,0.4041428019258747,0.0725032214545723
0.401130655068226,0.40557738896850887,0.41740708253978787,0.07296204481999662,0.4011534604777438,0.0969430735190398
0.4035175916474901,0.4098196828200917,0.42114615648366516,0.10877606064765619,0.39806502021845347,0.07250381794133316
0.40238695891846066,0.40158462377251364,0.4125856358787905,0.13815896998936736,0.39388324249036666,0.16537399464286698
0.4047110829333539,0.40195896896127287,0.4217856972349482,0.12074972463047376,0.39462644798666546,0.19062788071150943
0.40609295934951517,0.4104435631901106,0.42104775465122546,0.08720302675799706,0.39533001534053525,0.0977577040099756
0.41953518321285077,0.4149354379026588,0.4333473432700129,0.11927635222658686,0.3955678424675655,0.21343796051973507
0.42493720172614446,0.4262898400692811,0.429706718598292,0.11608569900817003,0.3955678424675655,0.13523189956662768
0.4117462215499409,0.40470397341723024,0.4122903888717193,0.19968989297652992,0.39518798119722875,0.24602386185639363
0.4121859423522972,0.41081790837886983,0.4211953336800267,0.1166506547492984,0.3957263912366854,0.171890782933184
0.4095477686562531,0.4133133776535675,0.4191781732045524,0.08702880986376939,0.39565702448743467,0.10508980449038594
0.41413315812920515,0.4115665530766825,0.42916544329026307,0.15870661777458214,0.3966215424849502,0.18736884747339355
0.41783920455272305,0.4039553287194176,0.41809588943690124,0.1752373074652891,0.3969485543959195,0.3348209713156342
0.42116834273825554,0.4132509922268344,0.4314778567027733,0.1473825196497836,0.39754642268554563,0.25661431387576594
0.4406406910475388,0.4296587248952574,0.441219145927243,0.15459757836613536,0.3985439699346881,0.29490305471095957
0.43800251735149454,0.43764424876157576,0.4381196542444008,0.11402495727200995,0.39873224765613835,0.1564128036053711
0.449371854316717,0.4404516843239719,0.45627388504494415,0.1548116257822064,0.4006381604800626,0.26720476589513703
0.45188446201718646,0.4539896482086438,0.4526824375695847,0.10252414392276057,0.402256701608499,0.12301227177777435
0.4458542850084234,0.45292908290283845,0.4549948035423781,0.07423133933508393,0.40446980589014325,0.058654417896239194
0.4525753739438595,0.4587310581024518,0.4597670670770494,0.059559788028339444,0.40703965068957815,0.0700594151941543
0.451130691533679,0.45748329736241383,0.45809428929525575,0.09023688001288473,0.40973831806987215,0.06761629063289137
0.45722362197364586,0.4584190918147533,0.4619809422679343,0.08123235063536464,0.41273096499993045,0.13441726907568943
0.4667085557263314,0.4602907329248101,0.4670484112999246,0.11966709107348752,0.41581279913248836,0.23298960357660325
0.4631909864180379,0.464907371965152,0.46134140151665126,0.21945106640749704,0.419086214049863,0.12708525380767335
0.4649497710721847,0.460914613294829,0.46945913166544095,0.07808400247539318,0.4222869591546208,0.20203287800942574
0.470226125034625,0.4728305169304095,0.46901630562956853,0.08285007893890729,0.425507524712628,0.11486494431966615
0.47368093434136294,0.47763430572527815,0.4698035617988383,0.07410440036612673,0.42795515305793597,0.09694315873143403
0.48077893151478435,0.4726433149705049,0.4818572169961015,0.11265611024593539,0.4314564841846984,0.2541711893145018
0.501130668865965,0.4935429745568541,0.4981419968091928,0.11299459830074049,0.4372204714172462,0.24520923136545658
0.5048367152894829,0.5084534569836852,0.49558364997515847,0.08947779211660703,0.4422148269190219,0.09857233450091504
0.49981160501417465,0.49915774127089046,0.48997495307485595,0.09365152638102282,0.4469680494663315,0.15478422432265096
0.49001262158033787,0.4909850676500453,0.48279201068442035,0.09750173877835126,0.4505684762946752,0.13441795077484453
0.48511303130814076,0.48824006971976025,0.4826443842159024,0.07582168118065662,0.4549021973561669,0.10671829856071063
0.5024497327177554,0.4952897991337391,0.4959279437193702,0.11059786683999845,0.45922931229092634,0.23950639186692152
0.4958543149035247,0.49959447188638256,0.4875150970227302,0.06454735931135169,0.46233757023939626,0.0977583857091319
0.49145730399051846,0.4976604975549708,0.49100810115589766,0.04849451691465925,0.46588844800766904,0.0659864331642565
0.4957914563466903,0.5000312025018747,0.491942888914252,0.07615019970819027,0.4682832294121707,0.09124031923289773
0.49648242083617866,0.5034625184342898,0.49494406771412325,0.04968664871628299,0.47112063098198353,0.055395384658123326
0.4941582902509335,0.49809718249075724,0.4893353648838562,0.06785748030167743,0.473426225183985,0.09531389774955759
0.4831658680940485,0.4764489304119734,0.4725586648580353,0.17436622299415075,0.4742850413531873,0.23543409153617756
0.47788946156879275,0.4773223394375798,0.47969251900157817,0.12047098235843373,0.475735122449353,0.15559817311443289
0.48473622162543417,0.48792814911176746,0.47944640768111635,0.07109293690876273,0.47690773585749835,0.10590443498132415
0.48618095002807815,0.49248236357134295,0.48441551639041913,0.10613044790944606,0.47807374348442033,0.06517239916007914
0.48442211938146784,0.49017403752549976,0.48210315041762575,0.17847526240259753,0.4794676697392912,0.0725039031537274
0.5217964624686485,0.5158774859067177,0.506899232129478,0.35971060865486787,0.4819813648800624,0.2215840097919261
0.5466708818540408,0.5221785184175058,0.5334173992787064,0.27082016207691284,0.4863051770969643,0.46190699203485563
0.5530150559811394,0.5427038784948017,0.522249265693967,0.15116798960390068,0.48982632833146755,0.2761653604458721
0.545917058807718,0.542391912207103,0.52790700933141,0.08781775875461903,0.49291807130861554,0.18818347796433058
0.5460427759213868,0.5456984638117244,0.5236759262253342,0.09167044568854946,0.49463239781958357,0.14663689686454276
0.5393216409934875,0.5411441514670654,0.5258407131693265,0.07109293690876273,0.49666382739693105,0.11893928974787654
0.5445979949559278,0.5495664124745481,0.5307114734158709,0.06820841242035591,0.49939883227484927,0.0773914304621704
0.5781407190536639,0.5550564148607906,0.5368120015794342,0.08278785861954026,0.5030256801550351,0.44072608799611585
0.5472989812163428,0.5398963972526998,0.5252010834685745,0.19523989097667604,0.5058828987230104,0.23869244307513715
0.5593593286635171,0.5586124951209994,0.5393210763376736,0.1171235291764878,0.5087962728232975,0.15071056059359808
0.5646356826259574,0.563478669342601,0.5442410612202961,0.13247950399626954,0.512604797826341,0.15559817311443408
0.5605527739569174,0.5674714802183021,0.5416334897501837,0.09886558914397951,0.5160037326067173,0.050507772137284884
0.5766960300731315,0.5687815741796951,0.557376994255246,0.16117551528834145,0.52039691157287,0.24276610680419247
0.5618090778071523,0.5649759587382264,0.5508102048357425,0.14873145141493646,0.523610865821514,0.09938764669100836
0.5758794535956051,0.5726495228425186,0.5543424297547216,0.14823119052977712,0.5274359030318099,0.1816679678599307
0.5558417593552236,0.5545573510239434,0.5446413575501148,0.15179019279757094,0.5317432006228984,0.15804257586161297
0.5493090029872696,0.5435772418407023,0.5301150435071716,0.12275074437749,0.5346070253176057,0.21669631205869586
0.5540201161442424,0.5444507030716867,0.5443927556445242,0.0888083109976663,0.5384353707738987,0.26639013540420003
0.558982472988347,0.5611703498224303,0.5469299265750005,0.042805081394290026,0.5420985561517084,0.11242250145755833
0.5596733323522046,0.563478669342601,0.5490690604921676,0.08082669318798857,0.5460590213785785,0.09124031923289773
0.556532723844712,0.5566161418885271,0.543099418507079,0.06960214757417728,0.5479583280757704,0.14012010857422455
0.5433416911056929,0.5422047167728707,0.5395174293252439,0.0814638149821342,0.5478394171035706,0.15722734888391388
0.5540829747010768,0.5499407054579293,0.5429501197885461,0.07677987409890881,0.5486982332727727,0.19551677141826382
0.5590452329899026,0.5631668074656588,0.5472283876228806,0.07481371200691081,0.5494612564582512,0.08716665550384244
0.5570979646501795,0.5625428748902617,0.5471287701476996,0.05649854831548182,0.5505017473317497,0.07005941519415551
